weight_dvdl,dvdl,Run,Lambda
14.923778160000001,186.454,3,10
13.640048616,170.4154,3,10
15.539565900000001,194.1475,3,10
15.497528892,193.6223,3,10
14.557571148000001,181.8787,3,10
13.771258188,172.0547,3,10
14.234881884000002,177.8471,3,10
15.595970088000001,194.8522,3,10
15.238831608,190.3902,3,10
15.286239299999998,190.9825,3,10
14.980470491999998,187.1623,3,10
15.228026208,190.2552,3,10
13.102932192,163.7048,3,10
14.85074166,185.5415,3,10
13.404907104,167.4776,3,10
15.585644927999999,194.7232,3,10
14.601673188,182.4297,3,10
13.701495324,171.1831,3,10
14.699209932,183.6483,3,10
13.91059182,173.7955,3,10
14.851285932000001,185.5483,3,10
12.592797252,157.3313,3,10
14.741415024,184.1756,3,10
14.716578612,183.8653,3,10
15.497953104,193.6276,3,10
12.934439988000001,161.5997,3,10
15.434001144,192.8286,3,10
15.734815476000001,196.5869,3,10
16.099149552,201.1388,3,10
13.124542991999999,163.9748,3,10
13.738681907999998,171.6477,3,10
15.063656064000002,188.2016,3,10
15.444942612000002,192.9653,3,10
8.484635640999999,158.6803,3,11
8.204495617,153.4411,3,11
8.991648875,168.1625,3,11
8.35024949,156.167,3,11
9.122714538999999,170.6137,3,11
8.820748061,164.9663,3,11
9.005754261,168.4263,3,11
8.67588179,162.257,3,11
9.497084743999999,177.6152,3,11
9.008149717,168.4711,3,11
8.608792980999999,161.0023,3,11
9.430311408,176.3664,3,11
8.701991191,162.7453,3,11
9.929245324999998,185.6975,3,11
7.920168892,148.1236,3,11
8.482352471999999,158.6376,3,11
9.379675317999999,175.4194,3,11
9.182873636,171.7388,3,11
9.531113051999998,178.2516,3,11
8.948113601,167.3483,3,11
8.373439429,156.6007,3,11
9.113528393,170.4419,3,11
9.473600719999999,177.176,3,11
8.335967652999999,155.8999,3,11
6.774798715999999,126.7028,3,11
8.420156168,157.4744,3,11
8.752873243,163.6969,3,11
9.536919893999999,178.3602,3,11
8.446832351,157.9733,3,11
9.723615746,181.8518,3,11
9.422333684,176.2172,3,11
10.279521948,192.2484,3,11
10.750090029999999,201.049,3,11
8.745938184,163.5672,3,11
9.46654268,177.044,3,11
10.315533992999999,192.9219,3,11
10.288462132,192.4156,3,11
8.305837308,155.3364,3,11
8.610995944999999,161.0435,3,11
9.266623697,173.3051,3,11
8.521749168,159.3744,3,11
9.169292256,171.4848,3,11
8.255816123,154.4009,3,11
9.655981543,180.5869,3,11
10.471003365,195.8295,3,11
9.829486346,183.8318,3,11
9.034874022999999,168.9709,3,11
8.493212229,158.8407,3,11
8.10642629,151.607,3,11
8.781827248,164.2384,3,11
9.343968052,174.7516,3,11
8.661316562,161.9846,3,11
9.309121652999998,174.0999,3,11
9.382878171,175.4793,3,11
8.435742672999998,157.7659,3,11
10.367169972,193.8876,3,11
9.513676485,177.9255,3,11
9.896024414,185.0762,3,11
9.156069125,171.2375,3,11
9.339321509,174.6647,3,11
8.890269755,166.2665,3,11
8.221573935,153.7605,3,11
9.20833605,172.215,3,11
8.375519412,156.6396,3,11
9.149128718999998,171.1077,3,11
7.8052244329999985,145.9739,3,11
9.626936639,180.0437,3,11
8.925485097,166.9251,3,11
8.983264778999999,168.0057,3,11
8.822619511,165.0013,3,11
8.701060813,162.7279,3,11
9.217201375999998,172.3808,3,11
8.968966901,167.7383,3,11
9.177788639,171.6437,3,11
8.808786822,164.7426,3,11
9.659751177999999,180.6574,3,11
9.519483327,178.0341,3,11
9.597041562,179.4846,3,11
8.118125525999998,151.8258,3,11
10.364876108999999,193.8447,3,11
9.193016895,171.9285,3,11
9.076922831,169.7573,3,11
8.700274804,162.7132,3,11
7.729976101999999,144.5666,3,11
8.56033312,160.096,3,11
10.330318447999998,193.1984,3,11
9.134638349,170.8367,3,11
8.665492569,162.0627,3,11
8.921020352,166.8416,3,11
9.542063707999999,178.4564,3,11
8.961261874,167.5942,3,11
9.102925291999998,170.2436,3,11
9.188429168999999,171.8427,3,11
9.778930461,182.8863,3,11
9.867696008,184.5464,3,11
8.054950720999999,150.6443,3,11
9.688785388,181.2004,3,11
9.045808637999999,169.1754,3,11
9.565339198999999,178.8917,3,11
9.88425032,184.856,3,11
9.40034682,175.806,3,11
9.660975640999999,180.6803,3,11
9.564777764,178.8812,3,11
9.757248375999998,182.4808,3,11
8.070815269999999,150.941,3,11
8.462343998,158.2634,3,11
9.117458438,170.5154,3,11
9.768022580999999,182.6823,3,11
8.807760197999999,164.7234,3,11
7.847877452,146.7716,3,11
8.517295117,159.2911,3,11
8.064051315,150.8145,3,11
7.17904261,134.263,3,11
10.388183682,194.2806,3,11
9.564847274999998,178.8825,3,11
9.049508761999999,169.2446,3,11
10.036762801,187.7083,3,11
8.207719857999999,153.5014,3,11
8.246587200999999,154.2283,3,11
8.330390732,155.7956,3,11
10.001574193999998,187.0502,3,11
8.484967155,158.6865,3,11
8.699061034999998,162.6905,3,11
9.117271293,170.5119,3,11
9.863814086,184.4738,3,11
10.126239498999999,189.3817,3,11
9.566087779,178.9057,3,11
9.084868473,169.9059,3,11
8.663941939,162.0337,3,11
8.137380073,152.1859,3,11
8.498115428,158.9324,3,11
9.441502679,176.5757,3,11
9.232285263,172.6629,3,11
8.335529198999998,155.8917,3,11
9.332509430999998,174.5373,3,11
9.313639868,174.1844,3,11
9.687977991,181.1853,3,11
8.203613361999999,153.4246,3,11
8.608129953,160.9899,3,11
8.340015331999998,155.9756,3,11
9.656708735,180.6005,3,11
8.542645244,159.7652,3,11
9.043087015,169.1245,3,11
8.439961455999999,157.8448,3,11
9.092792726999999,170.0541,3,11
8.566786948999999,160.2167,3,11
9.475932012,177.2196,3,11
9.293508413,173.8079,3,11
8.790708615,164.4045,3,11
8.157794918999999,152.5677,3,11
8.282962842,154.9086,3,11
8.900894244,166.4652,3,11
10.229923176,191.3208,3,11
9.207218526999998,172.1941,3,11
7.592344322,141.9926,3,11
8.509830704999999,159.1515,3,11
9.100471018999999,170.1977,3,11
9.355506878,174.9674,3,11
9.415436053999999,176.0882,3,11
8.043898472,150.4376,3,11
8.633046973,161.4559,3,11
9.9780367,186.61,3,11
8.918207829999998,166.789,3,11
9.034055932,168.9556,3,11
7.846364251,146.7433,3,11
9.305159525999999,174.0258,3,11
9.656478814,180.5962,3,11
8.48552859,158.697,3,11
9.945131261999999,185.9946,3,11
10.460785247999999,195.6384,3,11
9.044386335999999,169.1488,3,11
8.837665969,165.2827,3,11
8.366980253,156.4799,3,11
8.308120477,155.3791,3,11
9.150706084,171.1372,3,11
9.283006905,173.6115,3,11
8.324819157999999,155.6914,3,11
8.696644190999999,162.6453,3,11
8.959518752,167.5616,3,11
8.053148782,150.6106,3,11
8.608434732,160.9956,3,11
8.610423815999999,161.0328,3,11
8.884837202999998,166.1649,3,11
8.987815076,168.0908,3,11
9.174879871,171.5893,3,11
8.940959314999999,167.2145,3,11
7.955116883999999,148.7772,3,11
9.416077694,176.1002,3,11
8.806621286999999,164.7021,3,11
9.268757149999999,173.345,3,11
7.850085763,146.8129,3,11
9.775262418999999,182.8177,3,11
8.627576992,161.3536,3,11
9.321783349,174.3367,3,11
9.147529965999999,171.0778,3,11
8.413921565999999,157.3578,3,11
8.585127158999999,160.5597,3,11
9.649484937999999,180.4654,3,11
9.446379143,176.6669,3,11
8.60615691,160.953,3,11
3.685149594,156.2166,3,12
3.6227894290000004,153.5731,3,12
3.5043369619999996,148.5518,3,12
3.5840900340000004,151.9326,3,12
3.988406121,169.0719,3,12
3.7591396290000003,159.3531,3,12
4.009547479,169.9681,3,12
3.50353962,148.518,3,12
3.190750374,135.2586,3,12
3.4408374000000004,145.86,3,12
3.902241287,165.4193,3,12
3.718378468,157.6252,3,12
3.7646337400000003,159.586,3,12
3.541670496,150.1344,3,12
3.245297531,137.5709,3,12
3.7331552439999998,158.2516,3,12
4.09833788,173.732,3,12
3.546751782,150.3498,3,12
3.8707934579999996,164.0862,3,12
4.036928392,171.1288,3,12
4.177649819,177.0941,3,12
3.4083775600000004,144.484,3,12
3.713122616,157.4024,3,12
3.8221980579999997,162.0262,3,12
3.495257171,148.1669,3,12
3.677692795,155.9005,3,12
3.936515198,166.8722,3,12
3.4228311529999997,145.0967,3,12
3.945000521,167.2319,3,12
3.62597172,153.708,3,12
4.040374891,171.2749,3,12
3.197273009,135.5351,3,12
3.662392321,155.2519,3,12
3.3558497069999995,142.2573,3,12
3.453158457,146.3823,3,12
4.306984353,182.5767,3,12
3.5063727790000003,148.6381,3,12
3.868370765,163.9835,3,12
3.5245347199999997,149.408,3,12
3.4772580009999996,147.4039,3,12
3.7729161889999996,159.9371,3,12
3.793682466,160.8174,3,12
3.4594994490000004,146.6511,3,12
3.297372456,139.7784,3,12
3.8769716789999995,164.3481,3,12
3.965688951,168.1089,3,12
3.6379436449999996,154.2155,3,12
3.4927401180000004,148.0602,3,12
4.1140606150000005,174.3985,3,12
4.337306939,183.8621,3,12
3.4412808920000004,145.8788,3,12
3.839553221,162.7619,3,12
3.446560334,146.1026,3,12
3.6072200289999996,152.9131,3,12
3.667386324,155.4636,3,12
3.444276822,146.0058,3,12
3.782234239,160.3321,3,12
3.98515306,168.934,3,12
3.876882037,164.3443,3,12
3.777044439,160.1121,3,12
3.668624799,155.5161,3,12
3.221030498,136.5422,3,12
3.3695672919999997,142.8388,3,12
3.2217995320000004,136.5748,3,12
3.8663491019999996,163.8978,3,12
3.847116175,163.0825,3,12
3.385198026,143.5014,3,12
3.60924641,152.999,3,12
3.991534155,169.2045,3,12
3.669275883,155.5437,3,12
3.4175139669999997,144.8713,3,12
3.265547187,138.4293,3,12
3.502272837,148.4643,3,12
3.72851745,158.055,3,12
3.3713955170000003,142.9163,3,12
3.4255227720000003,145.2108,3,12
3.384171861,143.4579,3,12
3.3612801250000004,142.4875,3,12
3.878070973,164.3947,3,12
3.572431856,151.4384,3,12
3.786723416,160.5224,3,12
3.7322564650000003,158.2135,3,12
4.147902829,175.8331,3,12
3.448117274,146.1686,3,12
3.352488132,142.1148,3,12
3.979904285,168.7115,3,12
4.169924094000001,176.7666,3,12
3.39896515,144.085,3,12
3.8785309779999997,164.4142,3,12
4.23280088,179.432,3,12
3.4052731159999996,144.3524,3,12
3.607540853,152.9267,3,12
3.690122366,156.4274,3,12
3.6623616539999997,155.2506,3,12
3.6505100379999997,154.7482,3,12
3.830067682,162.3598,3,12
3.4605161779999998,146.6942,3,12
3.734473925,158.3075,3,12
3.9532664570000002,167.5823,3,12
3.8687081020000003,163.9978,3,12
3.83422424,162.536,3,12
3.813637247,161.6633,3,12
3.923234028,166.3092,3,12
3.746613339,158.8221,3,12
3.698956821,156.8019,3,12
3.754586759,159.1601,3,12
3.520793346,149.2494,3,12
3.657259137,155.0343,3,12
3.4163037999999997,144.82,3,12
3.4717402999999996,147.17,3,12
4.168935673,176.7247,3,12
3.712818305,157.3895,3,12
3.31536219,140.541,3,12
3.941200172,167.0708,3,12
4.124732731,174.8509,3,12
3.964849147,168.0733,3,12
3.7405389140000005,158.5646,3,12
4.09890404,173.756,3,12
3.774878877,160.0203,3,12
3.440025904,145.8256,3,12
3.501230159,148.4201,3,12
3.513298803,148.9317,3,12
3.455996334,146.5026,3,12
3.3184383260000003,140.6714,3,12
3.5696388,151.32,3,12
4.185712881,177.4359,3,12
3.512383511,148.8929,3,12
3.627627738,153.7782,3,12
3.723589499,157.8461,3,12
3.3552646749999995,142.2325,3,12
3.731680869,158.1891,3,12
3.666671547,155.4333,3,12
3.9430755769999997,167.1503,3,12
3.7664596059999997,159.6634,3,12
3.434104814,145.5746,3,12
3.8449553310000004,162.9909,3,12
3.3711950020000003,142.9078,3,12
4.250816563,180.1957,3,12
3.880352126,164.4914,3,12
3.8909888569999995,164.9423,3,12
3.4241521930000003,145.1527,3,12
3.617774195,153.3605,3,12
4.136624449999999,175.355,3,12
3.563689402,151.0678,3,12
3.9721832779999997,168.3842,3,12
3.3473691019999996,141.8978,3,12
3.6764731920000004,155.8488,3,12
3.135898906,132.9334,3,12
3.141878971,133.1869,3,12
3.6896977460000002,156.4094,3,12
3.543227436,150.2004,3,12
3.592296995,152.2805,3,12
3.968632983,168.2337,3,12
4.093789728,173.5392,3,12
3.737880321,158.4519,3,12
3.4814122000000003,147.58,3,12
3.7400364469999996,158.5433,3,12
3.5600400289999996,150.9131,3,12
3.243783053,137.5067,3,12
3.705613919,157.0841,3,12
3.944705646,167.2194,3,12
3.592058736,152.2704,3,12
4.018634347,170.3533,3,12
4.017098637999999,170.2882,3,12
3.569341566,151.3074,3,12
3.485748042,147.7638,3,12
3.4918366209999996,148.0219,3,12
3.8070886630000005,161.3857,3,12
3.7781696819999997,160.1598,3,12
3.972303587,168.3893,3,12
3.303574267,140.0413,3,12
3.532732245,149.7555,3,12
3.6688229549999996,155.5245,3,12
3.1345283270000004,132.8753,3,12
4.229698795,179.3005,3,12
4.094884304,173.5856,3,12
3.92440881,166.359,3,12
3.5411232079999997,150.1112,3,12
3.604521333,152.7987,3,12
3.926958889,166.4671,3,12
3.812448311,161.6129,3,12
4.5257415,191.85,3,12
3.903387761,165.4679,3,12
3.589128858,152.1462,3,12
3.5126335650000002,148.9035,3,12
3.5458199770000003,150.3103,3,12
3.855551959,163.4401,3,12
3.3622142889999997,142.5271,3,12
3.684021992,156.1688,3,12
4.247726273,180.0647,3,12
3.5345840600000002,149.834,3,12
4.182705156,177.3084,3,12
4.039372316000001,171.2324,3,12
3.689678874,156.4086,3,12
3.4063889229999997,144.3997,3,12
3.8115849170000002,161.5763,3,12
3.9729853380000004,168.4182,3,12
3.520677755,149.2445,3,12
3.8799180700000004,164.473,3,12
3.7262764,157.96,3,12
11.79785439,500.121,4,1
11.467450491,486.1149,4,1
11.106983496,470.8344,4,1
11.387982857999999,482.7462,4,1
10.819711553,458.6567,4,1
10.611484981999999,449.8298,4,1
11.013552942,466.8738,4,1
11.082718821999999,469.8058,4,1
11.231173051,476.0989,4,1
10.630812269,450.6491,4,1
10.889007178,461.5942,4,1
10.520191682,445.9598,4,1
11.059395388999999,468.8171,4,1
10.326730092,437.7588,4,1
10.415202028000001,441.5092,4,1
10.854438392,460.1288,4,1
10.525666921,446.1919,4,1
10.856066102,460.1978,4,1
11.007525697,466.6183,4,1
10.997455126,466.1914,4,1
10.801058939999999,457.866,4,1
10.650885,451.5,4,1
10.70717074,453.886,4,1
10.950671437999999,464.2082,4,1
11.238938878999999,476.4281,4,1
10.285589132,436.0148,4,1
10.941431235,463.8165,4,1
10.853353252,460.0828,4,1
10.508097089,445.4471,4,1
10.785152203,457.1917,4,1
10.800337085999999,457.8354,4,1
10.79108037,457.443,4,1
10.723360557,454.5723,4,1
10.770943946000001,456.5894,4,1
10.641607053,451.1067,4,1
10.480527455999999,444.2784,4,1
10.584818846000001,448.6994,4,1
10.146738392,430.1288,4,1
11.190763381,474.3859,4,1
10.674600026999999,452.5053,4,1
10.580549055999999,448.5184,4,1
10.461009090000001,443.451,4,1
10.570141148,448.0772,4,1
11.260408137999999,477.3382,4,1
10.892585781,461.7459,4,1
10.82302123,458.797,4,1
10.939621882,463.7398,4,1
10.91103552,462.528,4,1
11.075233715,469.4885,4,1
10.965556728,464.8392,4,1
10.509875775,445.5225,4,1
10.650842538,451.4982,4,1
10.430327936,442.1504,4,1
10.486917987,444.5493,4,1
10.639578313,451.0207,4,1
11.006037168,466.5552,4,1
10.215144674,433.0286,4,1
10.739802787,455.2693,4,1
11.134576719,472.0041,4,1
10.958267418,464.5302,4,1
10.615353742,449.9938,4,1
9.957374385,422.1015,4,1
10.501864611,445.1829,4,1
10.807930707,458.1573,4,1
10.927770266,463.2374,4,1
11.030698154,467.6006,4,1
10.81952991,458.649,4,1
10.443042946,442.6894,4,1
10.794498561,457.5879,4,1
10.494622481,444.8759,4,1
10.517526012,445.8468,4,1
10.097206469000001,428.0291,4,1
9.931906621,421.0219,4,1
10.959961179999999,464.602,4,1
11.2639891,477.49,4,1
10.721152533,454.4787,4,1
10.941572775,463.8225,4,1
10.532083401000001,446.4639,4,1
10.949145165000001,464.1435,4,1
10.794484407,457.5873,4,1
10.708635679,453.9481,4,1
10.655055712000001,451.6768,4,1
11.098269349999999,470.465,4,1
10.652434863,451.5657,4,1
10.30323917,436.763,4,1
10.312229319,437.1441,4,1
10.543184855,446.9345,4,1
10.657848768000001,451.7952,4,1
10.999554636,466.2804,4,1
10.492532407,444.7873,4,1
10.643194659999999,451.174,4,1
10.224486314,433.4246,4,1
10.87765567,461.113,4,1
10.358234537,439.0943,4,1
10.920112952,462.9128,4,1
10.748236212,455.6268,4,1
11.143729639,472.3921,4,1
11.128974094,471.7666,4,1
11.092919138000001,470.2382,4,1
10.505268648,445.3272,4,1
10.582575437000001,448.6043,4,1
10.113724187,428.7293,4,1
10.567371682,447.9598,4,1
10.085170850999999,427.5189,4,1
10.421580764,441.7796,4,1
11.079475196999999,469.6683,4,1
10.459147839,443.3721,4,1
10.29352009,436.351,4,1
10.890731607000001,461.6673,4,1
10.588293653,448.8467,4,1
10.381296121,440.0719,4,1
10.644713856000001,451.2384,4,1
10.634763593999999,450.8166,4,1
10.543748656,446.9584,4,1
10.339999467,438.3213,4,1
10.831973634999999,459.1765,4,1
10.722612754,454.5406,4,1
10.942141294,463.8466,4,1
10.946741344000001,464.0416,4,1
11.054516977,468.6103,4,1
10.914014937,462.6543,4,1
11.303247578,479.1542,4,1
10.435369119,442.3641,4,1
10.563540666,447.7974,4,1
10.812738349,458.3611,4,1
10.993494365,466.0235,4,1
10.393890822,440.6058,4,1
10.768202788,456.4732,4,1
10.606915599,449.6361,4,1
10.874982923000001,460.9997,4,1
10.780096866,456.9774,4,1
10.746908095,455.5705,4,1
10.740088226000001,455.2814,4,1
10.785911801000001,457.2239,4,1
10.922304463,463.0057,4,1
10.616453036,450.0404,4,1
11.388707071,482.7769,4,1
10.534739635,446.5765,4,1
10.788476034,457.3326,4,1
10.721883823,454.5097,4,1
10.230386173,433.6747,4,1
10.866391445,460.6355,4,1
10.782427557999998,457.0762,4,1
10.714872875,454.2125,4,1
10.683741152,452.8928,4,1
10.918263496,462.8344,4,1
10.605014245,449.5555,4,1
10.782545508,457.0812,4,1
10.778853672999999,456.9247,4,1
10.739036112,455.2368,4,1
10.629337893999999,450.5866,4,1
10.408761958,441.2362,4,1
10.940301274,463.7686,4,1
11.09546214,470.346,4,1
10.946415802,464.0278,4,1
10.932806731,463.4509,4,1
10.893904462,461.8018,4,1
10.066777728,426.7392,4,1
10.751692147,455.7733,4,1
10.555461091,447.4549,4,1
10.667709387999999,452.2132,4,1
10.359491884,439.1476,4,1
10.793590346,457.5494,4,1
10.854412443,460.1277,4,1
10.317808354,437.3806,4,1
11.038773011,467.9429,4,1
10.492357841,444.7799,4,1
10.859687166999999,460.3513,4,1
11.022399192,467.2488,4,1
11.200864618999999,474.8141,4,1
10.618019412,450.1068,4,1
10.255601524000001,434.7436,4,1
10.076355268,427.1452,4,1
10.165900549,430.9411,4,1
10.002787494,424.0266,4,1
11.199182652,474.7428,4,1
10.729170774,454.8186,4,1
10.351056100000001,438.79,4,1
10.501251271000001,445.1569,4,1
10.478946926,444.2114,4,1
10.94748207,464.073,4,1
10.474778573,444.0347,4,1
10.996752144,466.1616,4,1
10.902828559,462.1801,4,1
10.824148832,458.8448,4,1
10.063732259,426.6101,4,1
11.026286824,467.4136,4,1
10.382400132999999,440.1187,4,1
10.527087039,446.2521,4,1
10.788218903,457.3217,4,1
11.554143740999999,489.7899,4,1
10.66978059,452.301,4,1
10.336411428,438.1692,4,1
10.612329504,449.8656,4,1
10.702448021999999,453.6858,4,1
10.561481259,447.7101,4,1
10.967469877,464.9203,4,1
10.341811179,438.3981,4,1
10.336083527,438.1553,4,1
10.895874226999998,461.8853,4,1
22.629338131999997,423.2156,4,2
23.811222971,445.3193,4,2
23.894732417,446.8811,4,2
23.558903387999997,440.6004,4,2
24.416316226,456.6358,4,2
24.942412902999997,466.4749,4,2
23.904704572,447.0676,4,2
21.85468616,408.728,4,2
23.816858708999998,445.4247,4,2
24.454707686,457.3538,4,2
24.191560427999995,452.4324,4,2
23.906287283999998,447.0972,4,2
22.870445056,427.7248,4,2
23.689530598,443.0434,4,2
23.403086461,437.6863,4,2
23.343643861999997,436.5746,4,2
23.490611503999997,439.3232,4,2
23.410973285999997,437.8338,4,2
24.435271340999996,456.9903,4,2
23.5118284,439.72,4,2
23.794053754,444.9982,4,2
24.281213577,454.1091,4,2
23.958238736,448.0688,4,2
23.359829231,436.8773,4,2
23.804854694,445.2002,4,2
23.699465324,443.2292,4,2
24.925398749,466.1567,4,2
24.136582574,451.4042,4,2
23.836118603,445.7849,4,2
23.918216441,447.3203,4,2
22.816285293,426.7119,4,2
24.248869574,453.5042,4,2
24.401531771,456.3593,4,2
24.513840158999997,458.4597,4,2
23.412636202999998,437.8649,4,2
24.772453160999998,463.2963,4,2
23.486018430999998,439.2373,4,2
25.219900814999995,471.6645,4,2
23.99257717,448.711,4,2
24.148928797,451.6351,4,2
23.661244968,442.5144,4,2
24.377261737999998,455.9054,4,2
22.887058185,428.0355,4,2
24.149372598,451.6434,4,2
24.521304571,458.5993,4,2
24.203553748999997,452.6567,4,2
24.178102028999998,452.1807,4,2
24.445660561999997,457.1846,4,2
25.061164426,468.6958,4,2
24.451996756999996,457.3031,4,2
22.333050168,417.6744,4,2
23.593124188,441.2404,4,2
23.294301746,435.6518,4,2
21.993783018,411.3294,4,2
22.941266071,429.0493,4,2
23.759303601,444.3483,4,2
23.810880763,445.3129,4,2
23.317924791999996,436.0936,4,2
24.090844336,450.5488,4,2
24.322305271999998,454.8776,4,2
23.775611951,444.6533,4,2
23.057344093999998,431.2202,4,2
24.090871071,450.5493,4,2
23.754774691999998,444.2636,4,2
24.208034535,452.7405,4,2
24.732997647999998,462.5584,4,2
23.5091549,439.67,4,2
24.264648571,453.7993,4,2
24.460033298,457.4534,4,2
23.237922977999997,434.5974,4,2
23.118027197,432.3551,4,2
23.222069123,434.3009,4,2
24.962084515999997,466.8428,4,2
23.150611814999998,432.9645,4,2
24.057195665,449.9195,4,2
24.065921968999998,450.0827,4,2
24.268182938,453.8654,4,2
23.733803757999997,443.8714,4,2
24.833692352,464.4416,4,2
23.414775003,437.9049,4,2
24.061259385,449.9955,4,2
21.955044002999998,410.6049,4,2
24.713780529999998,462.199,4,2
23.163444615,433.2045,4,2
