weight_dvdl,dvdl,Run,Lambda
-7.959960715,-63.8995,3,7
-7.022783233999999,-56.3762,3,7
-6.615127909000001,-53.1037,3,7
-7.357328426,-59.0618,3,7
-6.544147923000001,-52.5339,3,7
-7.773491882,-62.4026,3,7
-4.802709150999999,-38.5543,3,7
-6.658229129,-53.4497,3,7
-6.119264567,-49.1231,3,7
-6.784406082,-54.4626,3,7
-7.71972747,-61.971,3,7
-5.167250799,-41.4807,3,7
-7.467622704,-59.9472,3,7
-8.0571876,-64.68,3,7
-8.40984527,-67.511,3,7
-6.784767335,-54.4655,3,7
-7.350240393,-59.0049,3,7
-7.986132872,-64.1096,3,7
-7.862260464,-63.1152,3,7
-7.483492922,-60.0746,3,7
-8.038103476,-64.5268,3,7
-7.635530607,-61.2951,3,7
-8.069619686,-64.7798,3,7
-9.69627966,-77.838,3,7
-7.795117234,-62.5762,3,7
-7.125204688,-57.1984,3,7
-6.2111723130000005,-49.8609,3,7
-5.431924678000001,-43.6054,3,7
-7.967696512,-63.9616,3,7
-7.4873670489999995,-60.1057,3,7
-5.363685232,-43.0576,3,7
-7.359035035,-59.0755,3,7
-6.991092626,-56.1218,3,7
-5.264863850999999,-42.2643,3,7
-6.651739032,-53.3976,3,7
-5.187991704,-41.6472,3,7
-6.738539408,-54.0944,3,7
-6.541631609,-52.5137,3,7
-7.49761916,-60.188,3,7
-6.094500051000001,-48.9243,3,7
-8.045328536,-64.5848,3,7
-6.193832169,-49.7217,3,7
-7.028052545,-56.4185,3,7
-7.101287248,-57.0064,3,7
-8.466836045,-67.9685,3,7
-7.073171799000001,-56.7807,3,7
-8.69984423,-69.839,3,7
-6.467886169,-51.9217,3,7
-7.6020212769999995,-61.0261,3,7
-7.303551557,-58.6301,3,7
-7.134111443,-57.2699,3,7
-6.787968784,-54.4912,3,7
-5.495692061,-44.1173,3,7
-6.491155845,-52.1085,3,7
-9.100349237000001,-73.0541,3,7
-6.783160381999999,-54.4526,3,7
-7.242412601,-58.1393,3,7
-8.133486725000001,-65.2925,3,7
-7.708603369,-61.8817,3,7
-7.451640373,-59.8189,3,7
-8.60828528,-69.104,3,7
-6.410820652,-51.4636,3,7
-7.110517885,-57.0805,3,7
-7.543074753,-60.5529,3,7
-5.810256225,-46.6425,3,7
-6.452078236,-51.7948,3,7
-7.5341804549999996,-60.4815,3,7
-6.456550299,-51.8307,3,7
-6.4125397180000006,-51.4774,3,7
-6.80363969,-54.617,3,7
-7.2087911579999995,-57.8694,3,7
-5.522175643000001,-44.3299,3,7
-7.146991981,-57.3733,3,7
-5.718933958,-45.9094,3,7
-6.690243618999999,-53.7067,3,7
-6.804598878999999,-54.6247,3,7
-4.876591618,-39.1474,3,7
-6.844710419,-54.9467,3,7
-7.471982654,-59.9822,3,7
-7.815708655,-62.7415,3,7
-5.7273424330000005,-45.9769,3,7
-8.460084350999999,-67.9143,3,7
-6.609036436,-53.0548,3,7
-6.615314764000001,-53.1052,3,7
-8.619172698,-69.1914,3,7
-7.347487396,-58.9828,3,7
-5.9363459789999995,-47.6547,3,7
-6.73736845,-54.085,3,7
-8.038626670000001,-64.531,3,7
-7.288976867000001,-58.5131,3,7
-6.773032841,-54.3713,3,7
-7.405723871,-59.4503,3,7
-4.244884691,-34.0763,3,7
-5.383828201,-43.2193,3,7
-6.941488852,-55.7236,3,7
-7.271624266000001,-58.3738,3,7
-7.475806953,-60.0129,3,7
-7.4125378500000005,-59.505,3,7
-8.469140589999999,-67.987,3,7
-6.079414624,-48.8032,3,7
-7.1404395990000005,-57.3207,3,7
-6.915142296999999,-55.5121,3,7
-6.784132028,-54.4604,3,7
-6.775038418,-54.3874,3,7
-6.384200043,-51.2499,3,7
-5.875356507,-47.1651,3,7
-8.564897549000001,-68.7557,3,7
-7.827393321,-62.8353,3,7
-4.263744589,-34.2277,3,7
-7.067553692,-56.7356,3,7
-7.915426940000001,-63.542,3,7
-6.383589649999999,-51.245,3,7
-7.894050728,-63.3704,3,7
-7.4561622640000005,-59.8552,3,7
-5.867820022,-47.1046,3,7
-6.853081523,-55.0139,3,7
-6.400419057,-51.3801,3,7
-8.227636731,-66.0483,3,7
-6.965755088,-55.9184,3,7
-8.308906198999999,-66.7007,3,7
-7.566855166,-60.7438,3,7
-7.101997297,-57.0121,3,7
-7.818897647,-62.7671,3,7
-7.047784433,-56.5769,3,7
-8.281027433,-66.4769,3,7
-5.572414724,-44.7332,3,7
-7.3747931399999995,-59.202,3,7
-7.071041652,-56.7636,3,7
-7.230466337999999,-58.0434,3,7
-8.577989856,-68.8608,3,7
-7.3196958290000005,-58.7597,3,7
-8.811882488,-70.7384,3,7
-8.049576372999999,-64.6189,3,7
-6.977452211,-56.0123,3,7
-7.519568393999999,-60.3642,3,7
-7.920073401000001,-63.5793,3,7
-6.639817683,-53.3019,3,7
-7.76968004,-62.372,3,7
-5.304252885,-42.5805,3,7
-5.914571143,-47.4799,3,7
-7.25956589,-58.277,3,7
-4.781881047,-38.3871,3,7
-7.468694006000001,-59.9558,3,7
-6.820369441,-54.7513,3,7
-7.862123437,-63.1141,3,7
-6.754372255,-54.2215,3,7
-8.057399369,-64.6817,3,7
-7.692683323,-61.7539,3,7
-9.189815411,-73.7723,3,7
-7.748154344,-62.1992,3,7
-5.467726096,-43.8928,3,7
-5.432472786,-43.6098,3,7
-5.176568635000001,-41.5555,3,7
-8.743705327,-70.1911,3,7
-5.648614193,-45.3449,3,7
-7.219529091999999,-57.9556,3,7
-6.480206142,-52.0206,3,7
-7.153245395,-57.4235,3,7
-7.675293351,-61.6143,3,7
-8.173673007,-65.6151,3,7
-8.094732998,-64.9814,3,7
-6.804274997,-54.6221,3,7
-6.995166065,-56.1545,3,7
-6.209540446,-49.8478,3,7
-7.197567401,-57.7793,3,7
-8.061697034,-64.7162,3,7
-4.054803328,-32.5504,3,7
-7.642381957,-61.3501,3,7
-7.549265882,-60.6026,3,7
-7.911228931,-63.5083,3,7
-6.639244661,-53.2973,3,7
-6.516804808,-52.3144,3,7
-6.321366935,-50.7455,3,7
-7.2329826520000005,-58.0636,3,7
-7.609906558,-61.0894,3,7
-7.239173781000001,-58.1133,3,7
-8.017773652,-64.3636,3,7
-7.073993961,-56.7873,3,7
-6.682283596,-53.6428,3,7
-6.501819037,-52.1941,3,7
-5.518799796,-44.3028,3,7
-7.296239298,-58.5714,3,7
-8.322260103,-66.8079,3,7
-5.419838550000001,-46.4226,3,8
-8.195499750000002,-70.197,3,8
-7.2647921,-62.2252,3,8
-6.698239375000001,-57.3725,3,8
-7.5540519,-64.7028,3,8
-7.640587000000001,-65.444,3,8
-7.162997775,-61.3533,3,8
-5.37444615,-46.0338,3,8
-6.1029311250000005,-52.2735,3,8
-6.140267775,-52.5933,3,8
-5.7950964,-49.6368,3,8
-6.407134925,-54.8791,3,8
-6.732540525,-57.6663,3,8
-7.202832875,-61.6945,3,8
-5.2394948249999995,-44.8779,3,8
-6.60541145,-56.5774,3,8
-7.595965150000001,-65.0618,3,8
-7.09720915,-60.7898,3,8
-7.053789825000001,-60.4179,3,8
-6.7846927500000005,-58.113,3,8
-7.31198245,-62.6294,3,8
-8.9636447,-76.7764,3,8
-6.708711850000001,-57.4622,3,8
-6.736416625,-57.6995,3,8
-6.708490025,-57.4603,3,8
-7.8657043500000015,-67.3722,3,8
-6.5114744,-55.7728,3,8
-4.898036100000001,-41.9532,3,8
-7.74582545,-66.3454,3,8
-6.7239127000000005,-57.5924,3,8
-6.708910325000001,-57.4639,3,8
-7.0263652500000005,-60.183,3,8
-8.099986575,-69.3789,3,8
-7.22965035,-61.9242,3,8
-7.789641725,-66.7207,3,8
-7.510329025,-64.3283,3,8
-7.00236145,-59.9774,3,8
-6.2686811,-53.6932,3,8
-6.607104325000001,-56.5919,3,8
-7.21507995,-61.7994,3,8
-5.74314265,-49.1918,3,8
-6.707275825,-57.4499,3,8
-7.2594216000000005,-62.1792,3,8
-6.99591685,-59.9222,3,8
-6.26543545,-53.6654,3,8
-6.22270495,-53.2994,3,8
-7.034993075000001,-60.2569,3,8
-6.2115086250000004,-53.2035,3,8
-6.961895900000001,-59.6308,3,8
-8.414324275,-72.0713,3,8
-6.2732577,-53.7324,3,8
-6.679325875000001,-57.2105,3,8
-6.401437525,-54.8303,3,8
-7.2525567,-62.1204,3,8
-5.409657950000001,-46.3354,3,8
-6.163337575000001,-52.7909,3,8
-7.729457100000001,-66.2052,3,8
-6.04739315,-51.7978,3,8
-7.7070411000000005,-66.0132,3,8
-7.795315775000001,-66.7693,3,8
-5.9988018,-51.3816,3,8
-7.7932026,-66.7512,3,8
-7.2512958,-62.1096,3,8
-7.191344675000001,-61.5961,3,8
-5.886826875000001,-50.4225,3,8
-6.568716925,-56.2631,3,8
-6.94739555,-59.5066,3,8
-6.8402307250000005,-58.5887,3,8
-6.333512375000001,-54.2485,3,8
-6.5833807250000005,-56.3887,3,8
-6.791464250000001,-58.171,3,8
-6.680143125000001,-57.2175,3,8
-6.787950075,-58.1409,3,8
-7.248295325,-62.0839,3,8
-6.238244375,-53.4325,3,8
-7.347556175,-62.9341,3,8
-5.9427618,-50.9016,3,8
-6.9116116750000005,-59.2001,3,8
-7.6454788250000005,-65.4859,3,8
-7.687975825000001,-65.8499,3,8
-8.416215625000001,-72.0875,3,8
-8.347566625,-71.4995,3,8
-6.363096825,-54.5019,3,8
-7.0977462000000004,-60.7944,3,8
-6.30396295,-53.9954,3,8
-5.19558515,-44.5018,3,8
-7.57784555,-64.9066,3,8
-7.819879975,-66.9797,3,8
-7.698016325000001,-65.9359,3,8
-6.413264300000001,-54.9316,3,8
-7.4225447,-63.5764,3,8
-6.311563375,-54.0605,3,8
-5.613526800000001,-48.0816,3,8
-7.0878341250000005,-60.7095,3,8
-5.82958435,-49.9322,3,8
-5.645621375,-48.3565,3,8
-7.0071482000000005,-60.0184,3,8
-6.610209875,-56.6185,3,8
-6.3801073,-54.6476,3,8
-5.475493275,-46.8993,3,8
-7.30301605,-62.5526,3,8
-6.76895485,-57.9782,3,8
-5.529898775,-47.3653,3,8
-6.6965348250000005,-57.3579,3,8
-6.528484875,-55.9185,3,8
-6.727998950000001,-57.6274,3,8
-5.4569884,-46.7408,3,8
-6.820079675000001,-58.4161,3,8
-7.183896025,-61.5323,3,8
-5.16877935,-44.2722,3,8
-8.0538353,-68.9836,3,8
-7.181829550000001,-61.5146,3,8
-7.532546550000001,-64.5186,3,8
-7.801270025000001,-66.8203,3,8
-4.033490675,-34.5481,3,8
-7.107074525,-60.8743,3,8
-5.947676975,-50.9437,3,8
-6.093451025000001,-52.1923,3,8
-5.276037575,-45.1909,3,8
-6.905727475000001,-59.1497,3,8
-6.888775375000001,-59.0045,3,8
-7.211168825000001,-61.7659,3,8
-5.608856800000001,-48.0416,3,8
-7.931924950000001,-67.9394,3,8
-2.757576625,-23.6195,3,8
-8.150375875000002,-69.8105,3,8
-6.796729675,-58.2161,3,8
-7.81368055,-66.9266,3,8
-7.3993815000000005,-63.378,3,8
-6.142462675,-52.6121,3,8
-6.3167354,-54.1048,3,8
-6.4451137,-55.2044,3,8
-7.301416575,-62.5389,3,8
-7.939303550000001,-68.0026,3,8
-6.617845325,-56.6839,3,8
-7.80919735,-66.8882,3,8
-7.847386275000001,-67.2153,3,8
-7.407822525,-63.4503,3,8
-7.818852575,-66.9709,3,8
-5.501621925,-47.1231,3,8
-7.024053600000001,-60.1632,3,8
-5.265530075000001,-45.1009,3,8
-6.9442316250000005,-59.4795,3,8
-6.829816625,-58.4995,3,8
-4.1692359,-35.7108,3,8
-7.040316875,-60.3025,3,8
-7.238838575,-62.0029,3,8
-6.74121505,-57.7406,3,8
-4.0966641,-35.0892,3,8
-7.0994741,-60.8092,3,8
-5.613164875,-48.0785,3,8
-6.955112725,-59.5727,3,8
-7.34448565,-62.9078,3,8
-7.058483175000001,-60.4581,3,8
-6.276374925,-53.7591,3,8
-7.7350144,-66.2528,3,8
-6.420958125,-54.9975,3,8
-5.6793738000000005,-48.6456,3,8
-7.488858700000001,-64.1444,3,8
-5.59374935,-47.9122,3,8
-6.941756525000001,-59.4583,3,8
-7.078190575000001,-60.6269,3,8
-7.725067299999999,-66.1676,3,8
-7.212966775000001,-61.7813,3,8
-6.925820150000001,-59.3218,3,8
-5.089914725,-43.5967,3,8
-6.8185152250000005,-58.4027,3,8
-6.09442005,-52.2006,3,8
-5.566394825000001,-47.6779,3,8
-3.7282711500000003,-31.9338,3,8
-6.106632100000001,-52.3052,3,8
-6.964382675,-59.6521,3,8
-6.413205925000001,-54.9311,3,8
-6.7869226750000005,-58.1321,3,8
-7.354280975000001,-62.9917,3,8
-6.2128279,-53.2148,3,8
-7.452397675,-63.8321,3,8
-7.174018975,-61.4477,3,8
-6.8303536750000005,-58.5041,3,8
-7.55799805,-64.7366,3,8
-6.162870575,-52.7869,3,8
-7.361309325000001,-63.0519,3,8
-5.9539231,-50.9972,3,8
-7.497790075,-64.2209,3,8
-7.921919475000001,-67.8537,3,8
-6.922317650000001,-59.2918,3,8
-8.360012175,-71.6061,3,8
-6.705337775,-57.4333,3,8
-7.87411035,-67.4442,3,8
-6.500511575,-55.6789,3,8
-5.100247100000001,-43.6852,3,8
-7.874297150000001,-67.4458,3,8
-7.880087950000001,-67.4954,3,8
-7.6812627,-65.7924,3,8
-6.185963725,-52.9847,3,8
-6.038695275,-51.7233,3,8
-7.61842785,-65.2542,3,8
-7.780990550000001,-66.6466,3,8
-6.04842055,-51.8066,3,8
-6.03758615,-51.7138,3,8
-7.488091596,-73.7162,3,9
-6.665161542000001,-65.6149,3,9
-6.157485018,-60.6171,3,9
-8.392052016000001,-82.6152,3,9
-6.870342984,-67.6348,3,9
-7.393662828000001,-72.7866,3,9
-5.997252726,-59.0397,3,9
-4.6616687279999995,-45.8916,3,9
-5.400937494,-53.1693,3,9
-6.472951866000001,-63.7227,3,9
-7.688437830000001,-75.6885,3,9
-4.061716932,-39.9854,3,9
-5.879125344,-57.8768,3,9
-6.895900512,-67.8864,3,9
-7.197105528000001,-70.8516,3,9
-8.602088982000001,-84.6829,3,9
-5.438664306000001,-53.5407,3,9
-6.6152349720000005,-65.1234,3,9
-8.832614634,-86.9523,3,9
-7.98911463,-78.6485,3,9
-7.209731922,-70.9759,3,9
-5.890248354000001,-57.9863,3,9
-8.352019338000002,-82.2211,3,9
-7.270679922000001,-71.5759,3,9
-6.389696898,-62.9031,3,9
-6.365449752,-62.6644,3,9
-6.05548854,-59.613,3,9
-6.806957064000001,-67.0108,3,9
-6.321150714,-62.2283,3,9
-6.1912095780000005,-60.9491,3,9
-6.72754182,-66.229,3,9
-6.775568844000001,-66.7018,3,9
-6.906495306000001,-67.9907,3,9
-7.2625332060000005,-71.4957,3,9
-6.214958982,-61.1829,3,9
-6.805595892,-66.9974,3,9
-6.174276192000001,-60.7824,3,9
-6.030865548,-59.3706,3,9
-5.234935458,-51.5351,3,9
-7.275941766000001,-71.6277,3,9
-6.064011102,-59.6969,3,9
-6.3525592500000005,-62.5375,3,9
-6.879627396000001,-67.7262,3,9
-6.099777420000001,-60.049,3,9
-6.935384657999999,-68.2751,3,9
-6.779885994,-66.7443,3,9
-7.271898882,-71.5879,3,9
-5.569763454,-54.8313,3,9
-8.122001586,-79.9567,3,9
-6.4699247820000005,-63.6929,3,9
-6.431669754,-63.3163,3,9
-4.165938012000001,-41.0114,3,9
-7.100015364,-69.8958,3,9
-7.68564438,-75.661,3,9
-6.027371196,-59.3362,3,9
-6.808460448,-67.0256,3,9
-7.2024791100000005,-70.9045,3,9
-7.46932977,-73.5315,3,9
-7.848670122000001,-77.2659,3,9
-7.147717332,-70.3654,3,9
-6.677513670000001,-65.7365,3,9
-8.091385374,-79.6553,3,9
-7.257271362,-71.4439,3,9
-6.171909378,-60.7591,3,9
-7.488680759999999,-73.722,3,9
-5.610354822,-55.2309,3,9
-8.955749910000002,-88.1645,3,9
-6.620192076,-65.1722,3,9
-4.823942778,-47.4891,3,9
-6.9632988419999995,-68.5499,3,9
-6.7483555619999995,-66.4339,3,9
-6.719445894,-66.1493,3,9
-6.523843446,-64.2237,3,9
-5.878424442,-57.8699,3,9
-6.10099638,-60.061,3,9
-5.811452748,-57.2106,3,9
-5.971349826,-58.7847,3,9
-7.8464759939999995,-77.2443,3,9
-6.368222886,-62.6917,3,9
-5.014791282,-49.3679,3,9
-6.558847913999999,-64.5683,3,9
-5.697104142,-56.0849,3,9
-7.0259940180000005,-69.1671,3,9
-6.910324872,-68.0284,3,9
-6.75105759,-66.4605,3,9
-6.5703162960000006,-64.6812,3,9
-6.07372215,-59.7925,3,9
-6.695889492,-65.9174,3,9
-5.272296582,-51.9029,3,9
-6.183621552,-60.8744,3,9
-5.57399934,-54.873,3,9
-6.296141718,-61.9821,3,9
-7.313607630000001,-71.9985,3,9
-6.6470295120000005,-65.4364,3,9
-7.737765078,-76.1741,3,9
-6.9831577320000005,-68.7454,3,9
-5.6127114780000005,-55.2541,3,9
-7.601007924,-74.8278,3,9
-6.949382382,-68.4129,3,9
-5.59736274,-55.103,3,9
-6.782466126,-66.7697,3,9
-6.159120456,-60.6332,3,9
-6.3339497940000005,-62.3543,3,9
-6.33386853,-62.3535,3,9
-8.253547686000001,-81.2517,3,9
-7.426046532000001,-73.1054,3,9
-5.890664832000001,-57.9904,3,9
-5.464262466000001,-53.7927,3,9
-5.983427688,-58.9036,3,9
-7.770087834,-76.4923,3,9
-5.92257111,-58.3045,3,9
-7.267409046,-71.5437,3,9
-6.636495666,-65.3327,3,9
-6.437795028000001,-63.3766,3,9
-6.82582047,-67.1965,3,9
-6.154366512,-60.5864,3,9
-7.287684414000001,-71.7433,3,9
-7.12136748,-70.106,3,9
-6.579519444,-64.7718,3,9
-6.114150990000001,-60.1905,3,9
-7.253644956,-71.4082,3,9
-5.43259998,-53.481,3,9
-5.337023358000001,-52.5401,3,9
-5.776529544,-56.8668,3,9
-5.010565554,-49.3263,3,9
-6.429130254,-63.2913,3,9
-6.621400878,-65.1841,3,9
-5.623489116,-55.3602,3,9
-5.685767814,-55.9733,3,9
-6.616555512,-65.1364,3,9
-7.791866586,-76.7067,3,9
-6.670850022000001,-65.6709,3,9
-7.411114272,-72.9584,3,9
-6.945441078,-68.3741,3,9
-6.8742944459999995,-67.6737,3,9
-5.790334266,-57.0027,3,9
-5.741525076,-56.5222,3,9
-6.632523888,-65.2936,3,9
-6.4423254960000005,-63.4212,3,9
-6.148698348,-60.5306,3,9
-7.323166308000001,-72.0926,3,9
-6.903265062,-67.9589,3,9
-5.870125356000001,-57.7882,3,9
-6.603167268,-65.0046,3,9
-5.960379186,-58.6767,3,9
-6.160207362,-60.6439,3,9
-7.046015436,-69.3642,3,9
-6.523284756,-64.2182,3,9
-6.272250102,-61.7469,3,9
-5.139734682,-50.5979,3,9
-7.5000069300000005,-73.8335,3,9
-7.369659474,-72.5503,3,9
-6.953222106,-68.4507,3,9
-6.199813404,-61.0338,3,9
-5.664171906,-55.7607,3,9
-5.975280972,-58.8234,3,9
-7.872785213999999,-77.5033,3,9
-5.7615972840000005,-56.7198,3,9
-7.095139524000001,-69.8478,3,9
-5.940733614,-58.4833,3,9
-8.84421507,-87.0665,3,9
-6.570194400000001,-64.68,3,9
-6.497066958,-63.9601,3,9
-6.65922927,-65.5565,3,9
-7.102321229999999,-69.9185,3,9
-8.84198031,-87.0445,3,9
-7.292621202,-71.7919,3,9
-7.400285844,-72.8518,3,9
-7.424624411999999,-73.0914,3,9
-8.285007012000001,-81.5614,3,9
-7.8971948880000005,-77.7436,3,9
-5.516586324,-54.3078,3,9
-6.129641940000001,-60.343,3,9
-7.6888136760000005,-75.6922,3,9
-8.092126908000001,-79.6626,3,9
-7.231409094000001,-71.1893,3,9
-7.188948654,-70.7713,3,9
-7.4552609400000005,-73.393,3,9
-9.173811696,-90.3112,3,9
-8.230834397999999,-81.0281,3,9
-6.903082218,-67.9571,3,9
-8.069291724,-79.4378,3,9
-6.487630176,-63.8672,3,9
-6.195628308000001,-60.9926,3,9
-6.047677038,-59.5361,3,9
-7.748532558000001,-76.2801,3,9
-4.621026570000001,-45.4915,3,9
-5.380977024,-52.9728,3,9
-7.062938664,-69.5308,3,9
-6.663333102000001,-65.5969,3,9
-8.616553974,-84.8253,3,9
-5.130460428,-50.5066,3,9
-7.1492004,-70.38,3,9
-5.08605981,-50.0695,3,9
-6.170791998,-60.7481,3,9
-6.723488778,-66.1891,3,9
-6.2059996260000005,-61.0947,3,9
-6.4329902940000006,-63.3293,3,9
-6.777173808000001,-66.7176,3,9
-7.034790846,-69.2537,3,9
-5.6028160080000005,-70.0002,3,10
-5.802163631999999,-72.4908,3,10
-7.966933476,-99.5369,3,10
-5.535950592,-69.1648,3,10
-6.273399132,-78.3783,3,10
-7.075111788,-88.3947,3,10
-4.594448076,-57.4019,3,10
-6.12201948,-76.487,3,10
-6.556892808,-81.9202,3,10
-5.089607532,-63.5883,3,10
-6.7571769,-84.4225,3,10
-5.917269156,-73.9289,3,10
-5.626812,-70.3,3,10
-6.908316432,-86.3108,3,10
-6.531608171999999,-81.6043,3,10
-6.750389508,-84.3377,3,10
-7.046289384,-88.0346,3,10
-7.20604122,-90.0305,3,10
-6.40964322,-80.0805,3,10
-6.4276122,-80.305,3,10
-6.217203047999999,-77.6762,3,10
-6.2551740239999996,-78.1506,3,10
-6.650515596,-83.0899,3,10
-5.409487392,-67.5848,3,10
-5.974097556,-74.6389,3,10
-4.347276552,-54.3138,3,10
-4.712691168,-58.8792,3,10
-6.6634740720000005,-83.2518,3,10
-6.224974932,-77.7733,3,10
-6.73100382,-84.0955,3,10
-6.421865328,-80.2332,3,10
-6.6247347119999995,-82.7678,3,10
-6.393034920000001,-79.873,3,10
-5.83227468,-72.867,3,10
-5.65714716,-70.679,3,10
-6.128630783999999,-76.5696,3,10
-7.102453452,-88.7363,3,10
-5.56746234,-69.5585,3,10
-6.09708702,-76.1755,3,10
-5.038141812,-62.9453,3,10
-6.525164952,-81.5238,3,10
-6.220532712,-77.7178,3,10
-6.309921384,-78.8346,3,10
-5.8317144,-72.86,3,10
-7.0062213600000005,-87.534,3,10
-6.255061968,-78.1492,3,10
-5.666311739999999,-70.7935,3,10
-5.9321565960000004,-74.1149,3,10
-6.766485552,-84.5388,3,10
-6.187100004,-77.3001,3,10
-5.520390816,-68.9704,3,10
-6.728210423999999,-84.0606,3,10
-7.60496058,-95.0145,3,10
-6.623718204,-82.7551,3,10
-7.217102748,-90.1687,3,10
-6.051704340000001,-75.6085,3,10
-8.289486672,-103.5668,3,10
-5.242868124,-65.5031,3,10
-5.937095063999999,-74.1766,3,10
-6.1459674479999995,-76.7862,3,10
-7.2511677720000005,-90.5943,3,10
-7.12091868,-88.967,3,10
-6.979680096,-87.2024,3,10
-6.792946776,-84.8694,3,10
-7.082971716,-88.4929,3,10
-6.446917848,-80.5462,3,10
-5.565109164,-69.5291,3,10
-6.0673281480000005,-75.8037,3,10
-7.801370736,-97.4684,3,10
-5.67475596,-70.899,3,10
-4.785495552,-59.7888,3,10
-6.1429019160000005,-76.7479,3,10
-4.936458996,-61.6749,3,10
-5.5948200120000005,-69.9003,3,10
-5.803948524,-72.5131,3,10
-7.775918016,-97.1504,3,10
-6.027100044,-75.3011,3,10
-4.583002356,-57.2589,3,10
-4.685605632,-58.5408,3,10
-5.97682692,-74.673,3,10
-6.883648104,-86.0026,3,10
-5.889879467999999,-73.5867,3,10
-5.397209256,-67.4314,3,10
-6.509076912,-81.3228,3,10
-5.8168669799999995,-72.6745,3,10
-6.8143174559999995,-85.1364,3,10
-5.438541912,-67.9478,3,10
-6.376426619999999,-79.6655,3,10
-6.389865336,-79.8334,3,10
-4.9128552,-61.38,3,10
-6.025939464,-75.2866,3,10
-6.93830742,-86.6855,3,10
-4.948473,-61.825,3,10
-6.271238051999999,-78.3513,3,10
-5.430305796,-67.8449,3,10
-5.270049707999999,-65.8427,3,10
-4.493013384,-56.1346,3,10
-5.3992822920000005,-67.4573,3,10
-5.153871648,-64.3912,3,10
-6.3829818959999995,-79.7474,3,10
-5.964476748,-74.5187,3,10
-5.193907656,-64.8914,3,10
-5.446017648000001,-68.0412,3,10
-6.8121003479999995,-85.1087,3,10
-6.732468551999999,-84.1138,3,10
-6.357833328,-79.4332,3,10
-6.258775824,-78.1956,3,10
-6.3638363280000005,-79.5082,3,10
-7.147019724,-89.2931,3,10
-6.0719784720000005,-75.8618,3,10
-6.662097384,-83.2346,3,10
-5.110890168,-63.8542,3,10
-5.844808944,-73.0236,3,10
-6.133841388,-76.6347,3,10
-5.28320028,-66.007,3,10
-5.684224692000001,-71.0173,3,10
-5.815138116,-72.6529,3,10
-6.015214104000001,-75.1526,3,10
-6.281571216000001,-78.4804,3,10
-6.99085368,-87.342,3,10
-6.3377432879999995,-79.1822,3,10
-5.654049612,-70.6403,3,10
-5.435148216,-67.9054,3,10
-6.2688608640000005,-78.3216,3,10
-6.9879722399999995,-87.306,3,10
-7.214189292,-90.1323,3,10
-7.36103868,-91.967,3,10
-5.10202974,-63.7435,3,10
-7.239121752,-90.4438,3,10
-6.015014003999999,-75.1501,3,10
-4.114688316,-51.4079,3,10
-6.165081000000001,-77.025,3,10
-6.99721686,-87.4215,3,10
-7.25998818,-90.7045,3,10
-7.102701576,-88.7394,3,10
-6.097175063999999,-76.1766,3,10
-6.608926812,-82.5703,3,10
-7.085012736,-88.5184,3,10
-6.559742232,-81.9558,3,10
-5.9805487799999995,-74.7195,3,10
-7.067035752000001,-88.2938,3,10
-5.047834656,-63.0664,3,10
-6.407370084,-80.0521,3,10
-5.689915535999999,-71.0884,3,10
-6.061989479999999,-75.737,3,10
-5.520702972,-68.9743,3,10
-5.820724908,-72.7227,3,10
-6.414381588,-80.1397,3,10
-7.033563024,-87.8756,3,10
-5.68288002,-71.0005,3,10
-5.920286664,-73.9666,3,10
-5.977371192,-74.6798,3,10
-5.879242152,-73.4538,3,10
-6.353351088,-79.3772,3,10
-5.535902567999999,-69.1642,3,10
-5.9363747039999994,-74.1676,3,10
-6.469585176000001,-80.8294,3,10
-5.556408816,-69.4204,3,10
-6.302597724,-78.7431,3,10
-6.80175918,-84.9795,3,10
-6.940100316,-86.7079,3,10
-5.974129572000001,-74.6393,3,10
-6.764564591999999,-84.5148,3,10
-5.9144917679999995,-73.8942,3,10
-6.314507676000001,-78.8919,3,10
-6.63643656,-82.914,3,10
-6.435792288,-80.4072,3,10
-5.941801416,-74.2354,3,10
-5.7864037559999995,-72.2939,3,10
-5.621905548,-70.2387,3,10
-4.634492088,-57.9022,3,10
-5.1613553880000005,-64.4847,3,10
-6.191470187999999,-77.3547,3,10
-5.2204569240000005,-65.2231,3,10
-5.08766256,-63.564,3,10
-6.343001916,-79.2479,3,10
-6.21846768,-77.692,3,10
-6.436184484,-80.4121,3,10
-5.55113418,-69.3545,3,10
-5.777879496,-72.1874,3,10
-5.7340656,-71.64,3,10
-7.392870588,-92.3647,3,10
-7.69748682,-96.1705,3,10
-4.6729353,-58.3825,3,10
-6.4135971960000004,-80.1299,3,10
-5.0963228879999996,-63.6722,3,10
-8.169034476,-102.0619,3,10
-6.395564184,-79.9046,3,10
-5.9677824,-74.56,3,10
-7.108904676000001,-88.8169,3,10
-5.600054628,-69.9657,3,10
-7.608882540000001,-95.0635,3,10
-4.894389972,-61.1493,3,10
-4.273903884,-53.3971,3,10
-5.470141704,-68.3426,3,10
-6.190101503999999,-77.3376,3,10
-5.1899536799999995,-64.842,3,10
-2.7355671000000004,-34.1775,3,10
-4.829357472,-60.3368,3,10
-6.446837808,-80.5452,3,10
-4.96848587,-92.921,3,11
-5.465532296,-102.2168,3,11
-4.930917848,-92.2184,3,11
-5.863712692,-109.6636,3,11
-5.659377087,-105.8421,3,11
